time,x_pos,y_pos,speed,speed_x,speed_y,acceleration,acceleration_x,acceleration_y,angle,acc_diff,gyroscope_z
312,136.931527235239,75.59312515011467,1.4733999999999998,-1.4428634584228404,-0.29841682316531665,-3.358142602837095,3.2885443530654337,0.6801454101226779,191.68530787550327,1.1418573971629051,0.07993120622113813
313,136.94475731317593,74.12960480453985,1.4639765551588528,-1.4492381273677857,-0.20721053119543856,-0.009423444841146988,0.009328575315508117,0.001333789809914754,188.13694112806078,3.348719157995948,-0.06193068281115366
314,136.95792442766367,72.67304951913596,1.457009323834516,-1.449996743246367,-0.14277819972125685,-0.006967231324336742,0.0069336980652566944,0.0006827470004875082,185.623668851157,0.002456213516810246,-0.0438648762310656
315,136.97101119885212,71.22538186490924,1.4481189221987283,-1.4448542191775162,-0.09718383690170145,-0.008890401635787804,0.00887035872312696,0.0005966383902029095,183.8480347153589,0.0019231703114510612,-0.03099066198048117
316,136.98395697569072,69.79331110290428,1.4325171681028332,-1.431044440924254,-0.06494031882544313,-0.015601754095895037,0.015585714408691173,0.000707274514947283,182.59828075978197,0.006711352460107234,-0.021812321364639953
317,136.99659975660308,68.39475795922024,1.3989891016465335,-1.3983538093294983,-0.04215602518568721,-0.0335280664562998,0.03351284108892584,0.0010103080948205118,181.72676684875722,0.01792631236040476,-0.015210787224314794
318,137.00843643161124,67.0853768065898,1.3097893138376222,-1.3095305668116997,-0.026033463639277853,-0.08919978780891125,0.08918216651702511,0.0017729411959780863,181.13888990106807,0.05567172135261145,-0.010260388333750203
319,137.0177671663392,66.05320449599431,1.032494060068874,-1.0323942193652456,-0.014358269350184999,-0.2772952537687483,0.2772684397130363,0.003856177093042066,180.79680337608622,0.18809546595983706,-0.005970536187639208
320,137.02128701807266,65.66383606975461,0.3894898004374057,-0.38946119615091807,-0.0047203111620169455,-0.6430042596314682,0.6429570371418559,0.007792707743705448,180.6943969475208,0.3657090058627199,-0.00178732935367476
321,137.02128701807266,65.66383606975461,0.0,-0.0,-0.0,-0.3894898004374057,0.38946119615091807,0.0047203111620169455,180.6943969475208,0.2535144591940625,0.0
322,137.02795309696214,64.92642982570703,0.7376361088368664,-0.737606246805634,-0.006637298644735848,0.7376361088368664,-0.737606246805634,-0.006637298644735848,180.5155581824706,1.127125909274272,-0.0031213252803263813
323,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.7376361088368664,0.0
324,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.0,0.0
325,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.0,0.0
326,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.0,0.0
327,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.0,0.0
328,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.0,0.0
329,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.0,0.0
330,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.0,0.0
331,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.0,0.0
332,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.0,0.0
333,137.03,64.7,0.0,-0.0,-0.0,0.0,-0.0,-0.0,180.5155581824706,0.0,0.0
334,138.02995914260586,64.70903953090261,0.0,-0.0,0.0,0.0,-0.0,0.0,168.98050172960356,0.0,-0.20132471450594824
335,139.03005107174266,64.71870058637174,0.0,-0.0,0.0,0.0,-0.0,0.0,157.6393743817917,0.0,-0.19794001310728904
336,139.58636670403084,62.21272970688664,2.5997580481374563,-2.4928559766068035,0.7378421164119172,2.5997580481374563,-2.4928559766068035,0.7378421164119172,163.51216033319105,2.5997580481374563,0.10249945111678604
337,137.05141095950174,58.11044847976913,5.116486924878901,-4.329785934614682,-2.7260579988088325,2.5167288767414444,-2.129761582848494,-1.3409100787326973,212.19475298588853,0.08302917139601185,0.8496715301967717
338,130.20540331509082,56.3576991022284,7.16348870252844,-1.2191652585065809,-7.058980554138337,2.0470017776495393,-0.3483824090531011,-2.0171380653695303,260.2010435347018,0.46972709909190513,0.837867831745827
339,121.70908544934541,56.3061835592012,8.304193450098852,0.039170288055926976,-8.304101067857875,1.1407047475704122,0.005380622912700164,-1.1406920574926211,270.2702611064941,0.9062970300791271,0.17574099972744417
340,110.98302326380686,56.395962453987536,10.451716070141678,0.12911336711066954,-10.450918550505078,2.1475226200428263,0.026529028779510057,-2.1473587530330422,270.7078109594496,1.0068178724724142,0.007636685575690193
341,99.23110873788036,59.97018656956978,12.080259551323673,5.071723112868964,-10.964045580612002,1.6285434811819943,0.6837205424876639,-1.4780663347362808,294.82420916901503,0.518979138860832,0.4209105524789827
342,89.83855001371967,69.39391426219485,13.107409343077343,10.623777041578824,-7.6772091972157375,1.0271497917536703,0.8325222849363729,-0.6016172701842334,324.14646662074995,0.601393689428324,0.5117699366502162
343,86.25992191256667,82.74268016630798,13.627185587012914,13.568217948099129,-1.2663525321857223,0.5197762439355706,0.5175270650664161,-0.048301973909058334,354.6679017208683,0.5073735478180996,0.5326995349308312
344,86.25010621805545,96.90672734598245,13.800167302833628,13.80016398906992,-0.009563523207958502,0.17298171582071475,0.17298167428349862,-0.00011987642015500802,359.96029399144766,0.3467945281148559,0.0923696704287078
345,86.25,110.65554795465754,13.744882974624641,13.744882974624641,0.0,-0.05528432820898743,-0.05528432820898743,-0.0,0.0,0.2282660440297022,0.0006930005820635861
346,86.25,124.16150697695015,13.505959022292622,13.505959022292622,0.0,-0.23892395233201924,-0.23892395233201924,-0.0,0.0,0.1836396241230318,0.0
347,86.24578251654022,137.21862945308726,13.055013734407215,13.055013035466077,-0.00427192834931772,-0.450945287885407,-0.4509452637426356,0.00014756062295298553,359.9812513817185,0.21202133555338776,-0.00032722511921192755
348,86.24176239732694,149.50411376890432,12.283474256210404,12.283473598576053,-0.00401946125606087,-0.7715394781968108,-0.7715394368900231,0.0002524670932220645,359.98125138171866,0.3205941903114038,2.6645352591003757e-15
349,86.23816530416394,160.49683047501463,10.99091815952885,10.990917571095547,-0.0035965044407876958,-1.2925560966815546,-1.2925560274805068,0.0004229568152731744,359.98125138171866,0.5210166184847438,0.0
350,86.2352290438533,169.47004198435602,8.971743379186034,8.971742898855592,-0.002935779744377004,-2.0191747803428157,-2.019174672239956,0.0006607246964106916,359.98125138171866,0.7266186836612611,0.0
351,86.23313375599675,175.8732416739379,6.4021520456536445,6.40215170289434,-0.002094944928965415,-2.569591333532389,-2.5695911959612516,0.0008408348154354947,359.9812513817185,0.5504165531895735,-2.6645352591003757e-15
352,86.23181497468792,179.9034373537402,4.029536289147871,4.029536073413998,-0.0013185654690432828,-2.3726157565057733,-2.3726156294803418,0.0007763794599050734,359.98125138171866,0.19697557702661594,2.6645352591003757e-15
353,86.23104536519895,182.2553639520149,2.351541793530222,2.351541667633051,-0.0007694835299812522,-1.6779944956176491,-1.6779944057809468,0.0005490819390620306,359.98125138171866,0.6946212608881241,0.0
354,86.23060820440537,183.59132733718047,1.3357448047687828,1.335744733255492,-0.0004370892451768628,-1.0157969887614393,-1.015796934377559,0.0003323942848106551,359.9812513817185,0.6621975068562098,-2.6645352591003757e-15
355,86.23036741115861,184.3271914992984,0.7357437654945493,0.7357437261041975,-0.00024075383707492177,-0.6000010392742334,-0.6000010071512945,0.0001963354080983819,359.98125138171866,0.4157959494872059,2.6645352591003757e-15
356,86.23036741115861,184.3271914992984,0.0,0.0,-0.0,-0.7357437654945493,-0.7357437261041975,0.00024075383707492177,359.98125138171866,0.1357427262203159,0.0
357,86.23011305359687,185.10450820800892,0.7771895299296442,0.7771894883203633,-0.0002543159320408849,0.7771895299296442,0.7771894883203633,-0.0002543159320408849,359.98125138171866,1.5129332954241934,0.0
358,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.7771895299296442,0.0
359,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
360,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
361,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
362,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
363,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
364,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
365,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
366,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
367,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
368,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
369,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
370,86.59565201781331,188.02362766383982,2.5997580481374447,2.5927923399107695,0.19018357172861491,2.5997580481374447,2.5927923399107695,0.19018357172861491,4.1951821426481075,2.5997580481374447,0.07354696622928916
371,89.13331590908462,192.20954599895924,5.092909992483937,4.334937309410436,2.6732098150022106,2.4931519443464927,2.1220986425298323,1.3086267492955126,31.660736485929046,0.10660610379095203,0.47936435417568135
372,95.80332150093207,193.84277490887442,7.01065346031068,0.848431484269607,6.959125372995243,1.9177434678267424,0.23208591696450534,1.9036481123198385,83.04900854595833,0.5754084765197502,0.89689454435812
373,105.18669000840937,193.8653514346067,9.383368507477307,0.02257646038583343,9.383341347865022,2.3727150471666274,0.005708771559652807,2.372708179481457,89.86214575890901,0.45497157933988497,0.11891167675613956
374,116.56689629144743,193.8927323820546,11.380206283038056,0.027380868195348636,11.380173343695416,1.9968377755607492,0.004804407809515204,1.9968319958303955,89.86214575890901,0.37587727160587825,0.0
375,129.4021764182238,193.92368067728813,12.83528012677636,0.03105228545716334,12.835242564454637,1.4550738437383028,0.003520247934655843,1.4550695854789342,89.86138466640935,0.5417639318224463,-1.3283570031275005e-05
376,143.146061705633,193.9573563533369,13.743885287409219,0.03367557496115805,13.743844031024022,0.9086051606328596,0.002226284675485292,0.9086024331825269,89.85961245977903,0.5464686831054433,-3.0930840724918696e-05
377,157.38937406960966,193.9922557404462,14.243312363976639,0.034899282348325025,14.243269608411595,0.4994270765674198,0.001223707387166975,0.4994255773875723,89.85961245977903,0.40917808406543976,0.0
378,171.88495766837377,194.026321413205,14.495583598764135,0.03366075357372518,14.49554451624459,0.25227123478749647,0.0005858087609970574,0.25227055462202425,89.86695114169368,0.24715584177992334,0.00012808416216714136
379,186.50203312151677,194.060264379214,14.617075453143011,0.0339428744930796,14.617036043061093,0.12149185437887589,0.0002821209193544238,0.12149152681650209,89.86695114169368,0.13077938040862058,0.0
380,201.17620887582655,194.09433994039142,14.674175754309763,0.03407546930400694,14.674136190275876,0.05710030116675213,0.00013259481092733688,0.05710014721478317,89.86695114169368,0.06439155321212375,0.0
381,215.87690646002667,194.13155508715954,14.700697584200137,0.039823725040498324,14.70064364349506,0.026521829890373994,7.18467987709844e-05,0.026521732574842125,89.84478735468153,0.03057847127637814,-0.00038683105807257867
382,230.58985453698,194.17141214464354,14.712948076953332,0.039856911238025275,14.71289409129799,0.012250492753194564,3.3186197608552626e-05,0.012250447802931974,89.84478735468186,0.01427133713717943,5.551115123125783e-15
383,243.91067669446022,194.2040318333688,13.320822157480197,0.03153709756496381,13.320784825328143,-1.3921259194731341,-0.003295863455431351,-1.3921220179829792,89.86435189545998,1.4043764122263287,0.0003414656532190197
384,256.0248141054463,194.23271218054467,12.114137410986075,0.028680266798030322,12.114103460617661,-1.2066847464941226,-0.0028568307669334892,-1.206681364710483,89.86435189545998,0.18544117297901153,0.0
385,266.5428920189971,194.25761384014697,10.51807791355084,0.024901589814355043,10.518048436204822,-1.5960594974352347,-0.0037786769836752796,-1.5960550244128386,89.86435189545998,0.38937475094111207,0.0
386,274.80690717916724,194.2771789825768,8.264015160170073,0.019565087597710546,8.263991999927644,-2.254062753380767,-0.005336502216644497,-2.2540564362771787,89.86435189545998,0.6580032559455322,0.0
387,281.1764296485689,194.2922588937227,6.369522469401662,0.015079868883839805,6.369504618552929,-1.894492690768411,-0.00448521871387074,-1.8944873813747145,89.86435189545998,0.3595700626123559,0.0
388,288.7125794892909,194.30385450670028,7.536600000000001,0.008426952460381828,7.536595288754216,1.1670775305983385,0.0013049527463222163,1.1670768010400367,89.93593544691967,3.0615702213667495,0.001249368663242434
389,294.75903903553785,190.8144740036982,7.459664853665476,-4.891999771843807,5.631601722537924,-0.0769351463345247,0.05045356938929078,-0.058081443485804914,130.97984523845517,1.2440126769328632,0.7163513637538337
390,296.4,183.46964757002598,7.427108177055372,-7.324578979721903,1.2298287049417944,-0.03255667661010442,0.032107240592598785,-0.005390945503703146,170.46869398880725,0.04437846972442028,0.6892104285156924
391,297.4,173.46426139256937,10.027108177055371,-9.977612261903925,0.9950637896512649,2.5999999999999996,-2.587165853093294,0.25801714785658697,174.30474375898962,2.632556676610104,0.06695169876005425
392,298.0470459949234,162.18978933971783,11.267707577553924,-11.249259042832783,0.6445192320722293,1.240599400498553,-1.2385681762271035,0.07096298580834987,176.72085924537873,1.3594005995014466,0.042169170345914164
393,298.8917832685855,151.25438467237166,10.928115539443485,-10.895614219863841,0.8421995104053785,-0.3395920381104389,0.3385820570832899,-0.026171415117444953,175.5799906983703,1.580191438608992,-0.019911912477740934
394,298.88716610538484,140.65337796356607,10.594298928153416,-10.594297923309984,-0.004614241255688083,-0.3338166112900698,0.3338165796283778,0.00014539049635039025,180.02495460622336,0.005775426820369134,0.07757925532434973
395,298.8832675052011,131.70219194177386,8.945522164192655,-8.94552131573168,-0.0038961329772503202,-1.6487767639607611,1.6487766075783037,0.000718108278564793,180.02495460622404,1.3149601526706913,1.199040866595169e-14
396,298.880463640411,125.26451838362578,6.433600124055996,-6.433599513844705,-0.002802090380605364,-2.5119220401366587,2.5119218018869756,0.001094042596644956,180.02495460622404,0.8631452761758975,0.0
397,299.28108166477915,121.24043950515582,4.052456585072553,-4.039393414639145,0.3251233852982742,-2.3811435389834426,2.3734678777584146,-0.19103608688297638,175.3982875898338,0.1307785011532161,-0.08075057282943199
398,299.5988462251802,118.89567153840702,2.367784394624559,-2.346336188955758,0.3179770869483509,-1.6846721904479942,1.6694118501453596,-0.2262398370382411,172.28225519272863,0.6964713485354483,-0.05438502492829711
399,301.4309526820115,114.40252923939357,4.937378178448367,-4.577819536963179,1.8496679604773232,2.569593783823808,-2.3824661997725443,0.9626354558228811,157.99882925443572,4.254265974271802,-0.24929281108797152
400,306.7449871272001,109.6782297826242,7.3059158693834965,-4.002254991800287,6.112148695108726,2.3685376909351294,-1.2975090277917702,1.981524947150343,123.21691059448047,0.20105609288867843,-0.6070590007770731
401,315.58134417069994,108.28007356033251,9.129468906334585,-0.8986259531222964,9.085134776551477,1.8235530369510888,-0.17949478800045043,1.8146975780151944,95.64884781122903,0.5449846539840406,-0.4811534639642494
402,325.9463711972629,107.35455670363454,11.080824206821973,-0.9165967659521861,11.042849064944146,1.9513553004873874,-0.16141452334829298,1.9446678020660664,94.74488192199065,0.12780226353629853,-0.015777181092928142
403,338.1936180193334,107.80242960580236,12.439935273735793,1.4029654345592835,12.360569469250512,1.3591110669138207,0.15327940271786153,1.3504400456555186,83.52445316367928,0.5922442335735667,-0.1958334253179923
404,350.1303120589556,111.73352791992203,13.191016160598009,5.121102569051671,12.15636523910047,0.7510808868622156,0.29158953430478757,0.6921690849016947,67.15580550921432,0.608030180051605,-0.2856867956692608
405,361.17971410932245,118.67747483022288,13.461938537850598,8.079438460245997,10.767843951505098,0.27092237725258883,0.1625992176655215,0.2167035507571448,53.11799622538826,0.4801585096096268,-0.24500599176979188
406,369.4490686339584,128.77620752653488,13.385543723722511,11.00216473780981,7.623985300469926,-0.07639481412808635,-0.0627922441926641,-0.043512086768088966,34.720147884023724,0.3473171913806752,-0.3211030288393889
407,374.76330130478556,140.29767392763813,13.01031806557144,12.201405929524174,4.515979352289699,-0.3752256581510718,-0.35189612945661763,-0.13024365093299714,20.31050036058535,0.29883084402298543,-0.2514957933358464
408,377.01812620035577,152.0568898043883,12.27352781849147,12.185276411015739,1.469191579892625,-0.7367902470799699,-0.7314924405095367,-0.08819681212813237,6.8750255628451065,0.3615645889288981,-0.2344932717892865
409,377.23426456001715,162.80737104142196,10.998040084348757,10.997236487565926,0.1329486122178747,-1.2754877341427129,-1.275394537733913,-0.015418594845504825,0.6926306729757026,0.538697487062743,-0.1079031464866933
410,377.3405033605021,171.5952266917912,8.987974516983574,8.987317790207655,0.10865015307447935,-2.0100655673651833,-2.0099186973582706,-0.024298459143524794,0.6926306729763769,0.7345778332224704,1.1770098784502636e-14
411,377.41639452026516,177.87278775321522,6.420514980411289,6.420045850898865,0.07761369751555441,-2.5674595365722848,-2.567271939308789,-0.031036455558924946,0.6926306729763769,0.5573939692071015,0.0
412,377.4641944959677,181.8267036921013,4.043955330503174,4.043659849720363,0.048884914488226267,-2.376559649908115,-2.3763860011785027,-0.028728783027252576,0.6926306729757026,0.19089988666416957,-1.1770098784502636e-14
413,377.4920998320198,184.13497584861287,2.3608366075195018,2.3606641076296992,0.028538716738252763,-1.683118722983672,-1.6829957420906636,-0.0203461977500211,0.6926306729763769,0.6934409269244433,1.1770098784502636e-14
414,377.50795054615486,185.446114407582,1.3409960774394307,1.3408980945147138,0.016210485333555038,-1.019840530080071,-1.0197660131149857,-0.012328231404669937,0.6926306729757026,0.6632781929036009,-1.1770098784502636e-14
415,377.5166965301342,186.169564261872,0.739924404015548,0.7398703397580945,0.008944495737926763,-0.6010716734238827,-0.6010277547566193,-0.007265989595628276,0.6926306729757026,0.41876885665618835,0.0
416,377.5166965301342,186.169564261872,0.0,0.0,0.0,-0.739924404015548,-0.7398703397580945,-0.008944495737926763,0.6926306729757026,0.13885273059166536,0.0
417,377.525908743104,186.93157962189122,0.7793681314183928,0.7793111851153929,0.009421306949623742,0.7793681314183928,0.7793111851153929,0.009421306949623742,0.6926306729757153,1.5192925354339408,2.220446049250313e-16
418,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.7793681314183928,-2.220446049250313e-16
419,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
420,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
421,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
422,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
423,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
424,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
425,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
426,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
427,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
428,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
429,377.53,187.27,0.0,0.0,0.0,0.0,0.0,0.0,0.6926306729757026,0.0,0.0
430,377.5494393557318,189.87078117212334,2.5997580481374563,2.5996366721953135,0.025121334215228615,2.5997580481374563,2.5996366721953135,0.025121334215228615,0.5536549170412903,2.5997580481374563,-0.002425584521503543
431,377.5882356479338,195.06131668672347,5.188493604484241,5.188348677517422,0.03877994684219386,2.5887355563467844,2.5886632468055812,0.01934878115236778,0.4282452945523071,0.011022491790671829,-0.0021888108261158834
432,377.6458372883107,202.7678098360946,7.703461484088151,7.703246308086792,0.05757737209035692,2.51496787960391,2.514897630569369,0.018797425248163063,0.4282452945523071,0.07376767674287432,0.0
433,377.7208802293722,212.762178808517,9.992172443805197,9.991888226535151,0.07536454848359495,2.2887109597170463,2.288645859641507,0.01726227895470988,0.4321494168384051,0.2262569198868638,6.813978829289803e-05
434,377.76052785278563,224.3372117879648,11.847961312241116,11.84791421772968,0.03340577317034715,1.8557888684359192,1.8557814918529119,0.005232466612376113,0.16154782241402615,0.43292209128112713,-0.004722888783851742
435,377.79672848707577,237.17637008287358,13.141833749288597,13.141781511758152,0.03705389523983074,1.2938724370474812,1.2938672940284695,0.0036481220696203947,0.1615478224133646,0.5619164313884379,-1.1546319456101628e-14
436,377.54436126268126,250.7641727129432,13.918248846555487,13.896707888334516,-0.7740547919523288,0.7764150972668897,0.7752134572217416,-0.043179844907881716,356.8118858039559,0.5174573397805915,-0.05846263105108231
437,374.1527553671715,264.30205231384133,14.333169945964192,13.5226949245251,-4.751471632885358,0.4149210994087049,0.39145921427048475,-0.13754709119884403,340.64004601044365,0.3614939978581848,-0.28225185050182766
438,367.0023587572529,276.5193632129436,14.539312625617729,11.812536667900927,-8.476767608879177,0.20614267965353683,0.16748164269721105,-0.12018612122114783,324.3364858982496,0.2087784197551681,-0.28455080375460273
439,356.6160520641003,286.2771056684998,14.637732960528856,8.97202142909481,-11.56572772027841,0.09842033491112723,0.0603255542550503,-0.07776496529825905,307.8022373981585,0.1077223447424096,-0.2885770756695232
440,343.84525406489763,292.6994915823451,14.68379391702931,5.304839450225811,-13.69205909296023,0.04606095650045461,0.016640520872154847,-0.04295002652898075,291.17831711349606,0.05235937841067262,-0.29014214355643286
441,329.75284658487357,295.2188269076831,14.705145238678327,1.1887933766849546,-14.657014252506334,0.021351321649015986,0.0017260835814840007,-0.0212814372547878,274.6369656501885,0.024709634851438622,-0.28870104576429956
442,315.3560947825818,294.9791441545531,14.714998220655078,-0.2525890722147068,-14.712830162632878,0.009852981976750996,-0.00016913053870182311,-0.009851530271742476,269.0164457800228,0.01149833967226499,-0.09809657740815503
443,300.66427957465453,295.09556985997443,14.719535613979955,0.11664171417922942,-14.71907345595291,0.00453739332487757,3.5955572865794465e-05,-0.0045372508616367485,270.4540325223552,0.005315588651873426,0.025090621936719515
444,285.9627588689014,295.1864016116309,14.72162312004493,0.04105126559473618,-14.72156588417939,0.0020875060649743205,5.821013430727053e-06,-0.0020874979490067076,270.1597695642154,0.0024498872599032495,-0.005135857486197715
445,271.5354001758245,295.20922168689236,14.427358693076874,0.02282004671537663,-14.427340645599546,-0.29426442696805566,-0.00046544402984219786,0.29426405886668056,270.09062593771233,0.29635193303303,-0.0012067839392475577
446,257.31532848349,295.2317138916781,14.22007169233451,0.022492176649825345,-14.220053904156721,-0.2072870007423635,-0.000327870065551287,0.20728674144282533,270.09062593771233,0.08697742622569216,0.0
447,243.300216476901,295.25388190715427,14.015112006589039,0.022167987745745143,-14.015094474799502,-0.20495968574547163,-0.0003241889040802026,0.20495942935721928,270.09062593771233,0.0023273149968918716,0.0
448,229.54514652270396,295.274138761777,13.755069954197024,0.017630587873161054,-13.755058655172101,-0.2600420523920146,-0.0003333094103251475,0.2600418387819319,270.0734389977969,0.05508236664654298,-0.000299968689866148
449,216.1690766780858,295.2896682546307,13.376069844618174,0.015529482387680853,-13.376060829828804,-0.37900010957885044,-0.00044001531055117487,0.37899985415209214,270.0665198379689,0.11895805718683583,-0.00012076212047151813
450,203.38976932163501,295.30582992374946,12.779307356450783,0.018223185665655017,-12.779294363388821,-0.596762488167391,-0.0008509783290158636,0.5967618814230841,270.0817033312261,0.21776237858854053,0.000265001949292909
451,191.59124231376504,295.32355683704736,11.798527007869964,0.01772689328950148,-11.798513690829505,-0.9807803485808186,-0.0014735897598179108,0.9807792415704626,270.0860850300061,0.38401786041342767,7.647507054109326e-05
452,181.39261107463395,295.3388799576041,10.1986312391311,0.015323103261488571,-10.198619727898828,-1.5998957687388646,-0.002403790028012908,1.599893962930676,270.0860850300061,0.619115420158046,0.0
453,173.5190030335423,295.35070980441407,7.873608041091643,0.01182983345757415,-7.873599154121535,-2.3250231980394567,-0.0034932698039144214,2.3250205737772944,270.0860850300061,0.725127429300592,0.0
454,168.22956828610756,295.35865701266306,5.289434747434724,0.007947199278944939,-5.289428777230436,-2.584173293656919,-0.003882634178629212,2.584170376891099,270.0860850300061,0.2591500956174624,0.0
455,165.0282305004137,295.3634669213344,3.20133778569386,0.004809903242395448,-3.201334172332227,-2.088096961740864,-0.0031372960365494895,2.0880946048982088,270.0860850300061,0.49607633191605505,0.0
456,163.19472693082304,295.3662217024006,1.8335035695906883,0.0027547779568054703,-1.833501500108523,-1.3678342161031716,-0.002055125285589978,1.3678326722237037,270.0860850300061,0.7202627456376924,0.0
457,162.14756692050193,295.3677950271639,1.0471600103211056,0.001573322987489329,-1.0471588283877833,-0.7863435592695827,-0.0011814549693161414,0.7863426717207398,270.0860850300061,0.5814906568335889,0.0
458,161.7613019021214,295.36837537812517,0.38626501838052607,0.0005803503062485323,-0.38626458240179123,-0.6608949919405795,-0.0009929726812407968,0.6608942459859921,270.0860850300061,0.1254485673290031,0.0
459,161.7613019021214,295.36837537812517,0.0,0.0,-0.0,-0.38626501838052607,-0.0005803503062485323,0.38626458240179123,270.0860850300061,0.2746299735600535,0.0
460,161.01620423161668,295.3694948637859,0.745097670504711,0.0011194843972033833,-0.7450968295102531,0.745097670504711,0.0011194843972033833,-0.7450968295102531,270.0860850300061,1.131362688885237,0.0
461,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.745097670504711,0.0
462,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
463,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
464,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
465,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
466,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
467,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
468,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
469,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
470,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
471,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
472,160.678497533355,294.3700011287037,0.0,-0.0,-0.0,0.0,-0.0,-0.0,258.5491259971906,0.0,-0.20135792079033088
473,160.68225418380067,293.3699983062175,0.0,-0.0,-0.0,0.0,-0.0,-0.0,247.24838285209444,0.0,-0.1972351758041073
474,158.03986996645463,292.05453916826514,2.599019044896436,-1.1139495274959055,-2.348194294756299,2.599019044896436,-1.1139495274959055,-2.348194294756299,244.62101146813131,2.599019044896436,-0.045856281322835805
475,152.9791089054046,290.93923072011887,5.158237697915143,-1.1101309120496037,-5.037362951615144,2.559218653018707,-0.5507826323238881,-2.499247607959094,257.57184987744307,0.03980039187772899,0.22603477113623516
476,146.61327019671245,287.20998889326074,7.49151917531698,-4.0387854004537,-6.3096015756324935,2.3332814774018367,-1.2579054989445244,-1.9651656949253986,237.37663167453374,0.22593717561687043,-0.35247305079946045
